3.6706994884655493,8.31,2.0010000000000003
3.6022680350547764,8.31,2.1010000000000004
3.5338365816440036,8.31,2.2010000000000005
3.464720813699123,8.31,2.3020000000000005
3.405478894358702,8.31,2.4020000000000006
3.3643392193034956,8.31,2.5020000000000007
3.350279554666136,8.31,2.6020000000000008
3.3362198900287767,8.31,2.702000000000001
3.3224666448694524,8.211,-1.0
3.3087436677486797,8.111,-1.0
3.295189880334734,8.011000000000001,-1.0
3.2817883636569336,7.921000000000001,-0.9
3.268522198744595,7.841000000000001,-0.8
3.255244012886667,7.7704010000000014,-0.6990000000000001
3.242198638849841,7.710501000000002,-0.5990000000000001
3.229237690476722,7.6606010000000015,-0.4990000000000001
3.216344248796627,7.620701000000001,-0.39900000000000013
3.2035013948388738,7.590801000000002,-0.29900000000000015
3.19082013398703,7.571001000000002,-0.20000000000000015
Lateral_Position,Velocity,Acceleration
6.9,6.648,0.0
6.9,6.6579999999999995,0.1
6.9,6.677999999999999,0.2
6.9,6.707999999999999,0.30000000000000004
6.9,6.747999999999999,0.4
6.9,6.797999999999999,0.5
6.9,6.857999999999999,0.6
6.9,6.927999999999999,0.7
6.9,7.008900999999999,0.8009999999999999
6.9,7.100002999999999,0.9019999999999999
6.893176994776592,7.200202999999999,1.002
6.88624956261194,7.310402999999999,1.102
6.8792082273770765,7.430602999999999,1.2020000000000002
6.87204351294303,7.560802999999999,1.3020000000000003
6.857128513633014,7.701002999999999,1.4020000000000004
6.826129685860099,7.851202999999999,1.5020000000000004
6.769937307323621,8.011403,1.6020000000000005
6.678625104008222,8.181602999999999,1.7020000000000006
6.540949773457984,8.31,1.8030000000000006
6.404637564992402,8.31,1.9030000000000007
6.269965695978873,8.21,-1.0
6.136934166417396,8.110000000000001,-1.0
6.005542976307972,8.010000000000002,-1.0
5.875628091705396,7.920000000000002,-0.9
5.747025478664462,7.840000000000002,-0.8
5.619571103239965,7.770000000000001,-0.7000000000000001
5.49375706726752,7.670000000000002,-1.0
5.369583370747128,7.570000000000002,-1.0
5.245672243198792,7.479201000000002,-0.899
5.124298589719659,7.399301000000002,-0.799
5.004071533517512,7.3294010000000025,-0.6990000000000001
4.884827040647144,7.269501000000003,-0.5990000000000001
4.7664010771633505,7.219601000000003,-0.4990000000000001
4.648629609120926,7.179701000000002,-0.39900000000000013
4.531348602574665,7.149801000000003,-0.29900000000000015
4.414394023579363,7.129901000000003,-0.19900000000000015
4.297601838189814,7.120001000000003,-0.09900000000000014
4.180808012460813,7.120101000000003,0.0009999999999998621
4.0626755708264675,7.130403000000003,0.10199999999999987
3.945381408757801,7.150603000000003,0.20199999999999987
3.827591864174615,7.180803000000003,0.3019999999999999
3.7091429031317036,7.221003000000002,0.4019999999999999
3.5898704916838615,7.2712030000000025,0.5019999999999999
3.4696105958858836,7.331403000000003,0.6019999999999999
3.3481991817925647,7.401603000000002,0.7019999999999998
3.2326252797891692,7.481803000000002,0.8019999999999998
3.130306181326234,7.572003000000002,0.9019999999999998
3.04918661744744,7.672203000000002,1.0019999999999998
2.997298554915139,7.7836060000000025,1.1029999999999998
2.945130216632248,7.903906000000003,1.2029999999999998
2.892101856168139,8.034206000000003,1.303
2.838147470285574,8.174506000000003,1.403
2.783298780140369,8.31,1.5030000000000001
2.737468744663488,8.31,1.6030000000000002
2.709666454071568,8.31,1.7030000000000003
2.6818641634796476,8.31,1.8030000000000004
2.6540618728877274,8.31,1.9030000000000005
2.6262595822958072,8.31,2.0030000000000006
2.598179268797968,8.31,2.1040000000000005
2.5703769782060477,8.31,2.2040000000000006
2.5425746876141275,8.31,2.3040000000000007
2.5147723970222073,8.31,2.404000000000001
2.486970106430287,8.31,2.504000000000001
2.4681995156676915,8.31,2.604000000000001
2.467473148486567,8.31,2.704000000000001
2.4667467813054427,8.31,2.804000000000001
2.4660204141243183,8.31,2.9040000000000012
2.465301310615005,8.31,3.0030000000000014
2.4645676797620695,8.31,3.1040000000000014
2.463841312580945,8.31,3.2040000000000015
2.46312368628046,8.21,-1.0
2.4624139267725504,8.120000000000001,-0.9
2.4617111599691524,8.040000000000001,-0.8
2.4610145117822015,7.970000000000001,-0.7000000000000001
2.4603231081236343,7.910000000000001,-0.6000000000000001
2.459636074905387,7.860000000000001,-0.5000000000000001
2.4589525380393953,7.820000000000001,-0.40000000000000013
2.4582784151901347,7.7902010000000015,-0.30100000000000016
2.457592457011923,7.7700010000000015,-0.20000000000000015
2.4569141645869057,7.760001000000002,-0.10000000000000014
2.4562358721618884,7.760001000000002,-1.3877787807814457e-16
2.4555567056488075,7.7700010000000015,0.09999999999999987
2.4548689552395553,7.790302000000001,0.20099999999999987
2.4541853832352234,7.820402000000001,0.3009999999999999
2.453498306137755,7.860502000000001,0.4009999999999999
2.452806849859086,7.910602000000001,0.5009999999999999
2.452110140311153,7.970702000000001,0.6009999999999999
2.4514144010027192,8.040002000000001,0.6999999999999998
2.450697464180277,8.120903000000002,0.8009999999999998
Lateral_Position,Velocity,Acceleration
6.9,6.648,0.0
6.9,6.6579999999999995,0.1
6.9,6.677999999999999,0.2
6.9,6.707999999999999,0.30000000000000004
6.9,6.747999999999999,0.4
6.893998072237133,6.797999999999999,0.5
6.875762270547729,6.857999999999999,0.6
6.838774384222343,6.927999999999999,0.7
6.801359386045624,7.007999999999999,0.7999999999999999
6.763079534366651,7.0990009999999995,0.9009999999999999
6.7246442674161635,7.199101,1.001
6.686742890279842,7.099101,-1.0
6.649322013976269,7.009101,-0.9
6.612328249524029,6.929101,-0.8
6.575708207941704,6.859101,-0.7000000000000001
6.5394085002478795,6.799101,-0.6000000000000001
6.497381847934108,6.7491010000000005,-0.5000000000000001
6.444335044421633,6.709402000000001,-0.40100000000000013
6.373774281265015,6.679302000000001,-0.30100000000000016
6.279608523771087,6.659102000000001,-0.20000000000000015
6.18651510951288,6.649102000000001,-0.10000000000000014
6.093421695254673,6.649102000000001,-1.3877787807814457e-16
6.000188271993358,6.659102000000001,0.09999999999999987
5.906674830725827,6.679102,0.19999999999999987
5.812741362448974,6.709102000000001,0.2999999999999999
5.718247858159689,6.749102000000001,0.3999999999999999
5.623054308854865,6.799102,0.4999999999999999
5.5279907303276525,6.858403,0.5989999999999999
5.430988250701775,6.928303,0.6989999999999998
5.334443978120341,6.827303,-1.0
5.240255679456931,6.727303,-1.0
5.146553729647589,6.626303,-1.0
5.055179611946646,6.526303,-1.0
4.965065575273672,6.4363030000000006,-0.9
4.876071610625561,6.3563030000000005,-0.8
4.7880577089992045,6.286303,-0.7000000000000001
4.700883861391495,6.226303000000001,-0.6000000000000001
4.615269238607832,6.176704000000001,-0.5010000000000001
4.528496320221386,6.136304000000001,-0.40000000000000013
4.44215044315531,6.106105000000001,-0.29900000000000015
4.356938093679339,6.086205000000001,-0.19900000000000015
4.271864353116446,6.076305000000001,-0.09900000000000014
4.185937018684243,6.076507000000001,0.001999999999999863
4.100717640756317,6.086707000000001,0.10199999999999987
4.015215444642113,6.106907000000001,0.20199999999999987
3.9292904213385236,6.137107000000001,0.3019999999999999
3.842802561842441,6.177307000000001,0.4019999999999999
3.755611857150757,6.227507000000001,0.5019999999999999
3.6726539649579215,6.287707000000001,0.6019999999999999
3.5983916010066745,6.358710000000001,0.7029999999999998
3.540075213493595,6.4390100000000015,0.8029999999999998
3.502786699435605,6.5293100000000015,0.9029999999999998
3.4645403966983253,6.630714000000001,1.0039999999999998
3.4260422821723626,6.741114000000001,1.1039999999999999
3.3868565701678635,6.8615140000000014,1.204
3.3469261512597006,6.991914000000001,1.304
3.306193916022746,7.132314000000001,1.4040000000000001
3.2650277297362207,7.281111000000001,1.5030000000000001
3.2220954558365493,7.443115000000001,1.604
3.178169894552914,7.6153200000000005,1.705
3.133648414693088,7.795820000000001,1.8050000000000002
3.088039000284581,7.986320000000001,1.9050000000000002
3.041284541902266,8.18682,2.0050000000000003
2.993826609621229,8.31,2.1050000000000004
2.946368677340192,8.31,2.2050000000000005
2.898910745059155,8.31,2.3050000000000006
2.860475986497441,8.31,2.4050000000000007
2.8402793874147947,8.31,2.504000000000001
2.8198787822808082,8.31,2.604000000000001
2.799274171095482,8.31,2.705000000000001
2.7788735659614954,8.31,2.805000000000001
2.758472960827509,8.31,2.905000000000001
2.7471059530519293,8.31,3.0050000000000012
2.7537843389116134,8.31,3.1050000000000013
2.7604627247712976,8.31,3.2050000000000014
2.767141110630982,8.31,3.3050000000000015
2.773819496490666,8.31,3.4050000000000016
2.7804310984917535,8.31,3.504000000000002
2.7871094843514377,8.31,3.604000000000002
2.793854654069719,8.31,3.705000000000002
2.800533039929403,8.31,3.805000000000002
2.8072114257890872,8.31,3.905000000000002
2.8138898116487714,8.31,4.005000000000002
2.8205681975084556,8.31,4.105000000000001
2.8272465833681397,8.31,4.205000000000001
2.833924969227824,8.31,4.305000000000001
2.840603355087508,8.31,4.405
2.8472149570885956,8.31,4.5040000000000004
2.85389334294828,8.31,4.604
Lateral_Position,Velocity,Acceleration
6.9,6.648,-1.0
6.9,6.548,-1.0
6.9,6.458,-0.9
6.9,6.378,-0.8
6.9,6.308,-0.7000000000000001
6.9,6.248,-0.6000000000000001
6.9,6.198,-0.5000000000000001
6.9,6.158,-0.40000000000000013
6.9,6.128201000000001,-0.30100000000000016
6.9,6.1081010000000004,-0.20100000000000015
6.9,6.098001,-0.10000000000000014
6.9,6.098102,0.0009999999999998621
6.9,6.1082019999999995,0.10099999999999987
6.9,6.128302,0.20099999999999987
6.9,6.158402,0.3009999999999999
6.895005520288057,6.1985019999999995,0.4009999999999999
6.879850620073884,6.248601999999999,0.5009999999999999
6.849143756427954,6.308701999999999,0.6009999999999999
6.81841002492978,6.3780019999999995,0.6999999999999998
6.786976461125508,6.458002,0.7999999999999998
6.754781195671669,6.549003,0.9009999999999998
6.716613781936902,6.649103,1.001
6.666037376235858,6.759203,1.101
6.596388618261554,6.879303,1.201
6.5004773286473325,7.009403,1.3010000000000002
6.402649018186264,7.149503,1.4010000000000002
6.302766854555234,7.299603,1.5010000000000003
6.200694005431125,7.459703,1.6010000000000004
6.097362025680205,7.6280030000000005,1.7000000000000004
5.990523306741986,7.808003,1.8000000000000005
5.878840119587607,8.002007,1.9020000000000006
5.7707151220791735,7.902007000000001,-1.0
5.6638216154787795,7.812007000000001,-0.9
5.556974439208333,7.731308000000001,-0.799
5.452553479003402,7.6313080000000015,-1.0
5.3495008420296255,7.531308000000002,-1.0
5.247679695963888,7.441308000000002,-0.9
5.146953208483073,7.361308000000002,-0.8
5.048174092489864,7.291909000000002,-0.7010000000000001
4.949219569910162,7.231809000000002,-0.6010000000000001
4.849973415368713,7.1813090000000015,-0.5000000000000001
4.752257225313206,7.1413090000000015,-0.40000000000000013
4.654951532227044,7.111309000000001,-0.30000000000000016
4.557919503787114,7.091309000000001,-0.20000000000000015
4.461024307670299,7.081309000000001,-0.10000000000000014
4.364129111553484,7.081309000000001,-1.3877787807814457e-16
4.267097083113554,7.091309000000001,0.09999999999999987
4.169791390027393,7.111309,0.19999999999999987
4.073057766886036,7.14091,0.2989999999999999
3.97480107547099,7.18081,0.3989999999999999
3.8748639038777437,7.231310000000001,0.4999999999999999
3.7750952152922728,7.29131,0.5999999999999999
3.674368700444994,7.3613100000000005,0.6999999999999998
3.5796518476822077,7.4413100000000005,0.7999999999999998
3.498332687905329,7.53131,0.8999999999999998
3.438312071576079,7.63131,0.9999999999999998
3.408077696597662,7.74131,1.0999999999999999
3.4167439360584893,7.8613100000000005,1.2
3.425463864057351,7.989911,1.299
3.4344260966747227,8.129811,1.399
3.443646634017397,8.281311,1.5
3.4528075054140825,8.31,1.6
3.461968376810768,8.31,1.7000000000000002
3.4711292482074536,8.31,1.8000000000000003
3.480290119604139,8.31,1.9000000000000004
3.4894509910008247,8.31,2.0000000000000004
3.49861186239751,8.31,2.1000000000000005
3.5077727337941957,8.31,2.2000000000000006
3.516841996476914,8.31,2.299000000000001
3.5260028678735997,8.31,2.399000000000001
3.535255347984252,8.31,2.500000000000001
3.544507828094904,8.31,2.601000000000001
3.5536686994915896,8.31,2.701000000000001
3.562829570888275,8.31,2.801000000000001
3.5719904422849607,8.31,2.901000000000001
3.581151313681646,8.31,3.0010000000000012
3.5903121850783317,8.31,3.1010000000000013
3.5994730564750173,8.31,3.2010000000000014
3.6085423191577357,8.31,3.3000000000000016
3.6177031905544212,8.31,3.4000000000000017
3.6268432157323205,8.209,-1.0
3.635782506485115,8.109,-1.0
3.644622582024227,8.019,-0.9
3.653374466262288,7.939,-0.8
3.662049183111929,7.869,-0.7000000000000001
3.6706577564857814,7.809,-0.6000000000000001
3.679211210296477,7.759,-0.5000000000000001
3.687720568456647,7.719,-0.40000000000000013
3.696112311379538,7.689201000000001,-0.30100000000000016
Lateral_Position,Velocity,Acceleration
6.9,6.648,0.0
6.9,6.6579999999999995,0.1
6.9,6.677999999999999,0.2
6.9,6.707999999999999,0.30000000000000004
6.9,6.747999999999999,0.4
6.9,6.797999999999999,0.5
6.9,6.857999999999999,0.6
6.9,6.927999999999999,0.7
6.89364762398819,7.007999999999999,0.7999999999999999
6.874217165342775,7.097999999999999,0.8999999999999999
6.834549464464351,7.197999999999999,0.9999999999999999
6.7942755608773115,7.307999999999999,1.0999999999999999
6.753340345244507,7.427999999999999,1.2
6.711688708228792,7.557999999999999,1.3
6.669265540493018,7.697999999999999,1.4000000000000001
6.626015732700038,7.847999999999999,1.5000000000000002
6.581884175512707,8.008,1.6000000000000003
6.538303711696845,7.9079999999999995,-1.0
6.495219231915307,7.818,-0.9
6.452575626830945,7.7379999999999995,-0.8
6.410317787106612,7.667999999999999,-0.7000000000000001
6.368390603405161,7.608,-0.6000000000000001
6.3267389663894456,7.558,-0.5000000000000001
6.285307766722318,7.518,-0.40000000000000013
6.244427660426661,7.418,-1.0
6.204098647502474,7.3180000000000005,-1.0
6.1643207279497565,7.218000000000001,-1.0
6.125093901768509,7.118000000000001,-1.0
6.0864181689587324,7.018000000000002,-1.0
6.048293529520426,6.918000000000002,-1.0
6.01071998345359,6.818000000000002,-1.0
5.973642421421077,6.728000000000002,-0.9
5.93700573408574,6.648000000000002,-0.8
5.900754812110431,6.578000000000002,-0.7000000000000001
5.864834546158005,6.5180000000000025,-0.6000000000000001
5.829189826891314,6.468000000000003,-0.5000000000000001
5.793765544973211,6.428000000000003,-0.40000000000000013
5.758506591066549,6.398000000000002,-0.30000000000000016
5.723357855834181,6.378000000000002,-0.20000000000000015
5.6882642299389605,6.368000000000002,-0.10000000000000014
5.65372169741521,6.2680000000000025,-1.0
5.619675148925783,6.178000000000003,-0.9
5.586069475133532,6.0980000000000025,-0.8
5.55284956670131,6.028000000000002,-0.7000000000000001
5.51996031429197,5.968000000000003,-0.6000000000000001
5.482733587373818,5.918000000000003,-0.5000000000000001
5.4366909444393485,5.878000000000003,-0.40000000000000013
5.377494473283538,5.8480000000000025,-0.30000000000000016
5.300141652592301,5.827901000000002,-0.19900000000000015
5.201736390988124,5.818001000000002,-0.09900000000000014
5.103329437990948,5.818101000000002,0.0009999999999998621
5.004751654300858,5.828201000000002,0.10099999999999987
4.90583390061794,5.848301000000002,0.20099999999999987
4.806407037642279,5.878401000000002,0.3009999999999999
4.706301926073961,5.918501000000002,0.4009999999999999
4.605349426613072,5.968601000000001,0.5009999999999999
4.503380399959697,6.028701000000002,0.6009999999999999
4.400225706813921,6.098801000000002,0.7009999999999998
4.29571620787583,6.1789010000000015,0.8009999999999998
4.18968276384551,6.269001000000001,0.9009999999999998
4.081956235423045,6.3691010000000015,1.001
3.97769276279109,6.4792010000000015,1.101
3.882539333004445,6.599301000000001,1.201
3.8027268273166523,6.729401000000001,1.3010000000000002
3.7451562328489008,6.869501000000001,1.4010000000000002
3.7174671966294257,7.0196010000000015,1.5010000000000003
3.689146640940576,7.179701000000001,1.6010000000000004
3.660155120468838,7.349801000000001,1.7010000000000005
3.6304531899006958,7.5299010000000015,1.8010000000000006
3.6000014039226347,7.720001000000002,1.9010000000000007
3.5687603172211397,7.920101000000002,2.001000000000001
3.537913683654794,7.820101000000002,-1.0
3.5074615032235976,7.720101000000002,-1.0
3.477364330614036,7.6301010000000025,-0.9
3.4475827205125933,7.550101000000002,-0.8
3.4180772276057554,7.480101000000002,-0.7000000000000001
3.388808406580007,7.4201010000000025,-0.6000000000000001
3.359736812121833,7.370101000000003,-0.5000000000000001
3.3310596707988087,7.270101000000003,-1.0
3.3027375372974186,7.180101000000003,-0.9
3.274453685393904,7.099402000000003,-0.799
3.2467255943695177,7.0295020000000035,-0.6990000000000001
3.2192337807730858,6.969602000000004,-0.5990000000000001
3.1919387992910933,6.919702000000004,-0.4990000000000001
3.1648012046100256,6.879802000000003,-0.39900000000000013
3.1375121437118105,6.849704000000004,-0.29800000000000015
3.1105713732561195,6.8299040000000035,-0.19800000000000015
3.083669259207673,6.820104000000003,-0.09800000000000014
3.0567663562529566,6.820304000000004,0.001999999999999863
Lateral_Position,Velocity,Acceleration
6.9,6.648,-1.0
6.9,6.548,-1.0
6.9,6.448,-1.0
6.9,6.3580000000000005,-0.9
6.9,6.2780000000000005,-0.8
6.9,6.207401000000001,-0.6990000000000001
6.9,6.147501000000001,-0.5990000000000001
6.8950955185056,6.097601000000001,-0.4990000000000001
6.880716457216265,6.058001000000001,-0.40000000000000013
6.866264079106459,6.028001000000001,-0.30000000000000016
6.85185965181189,6.008001,-0.20000000000000015
6.837479199924939,5.998001,-0.10000000000000014
6.818393494231565,5.998001,-1.3877787807814457e-16
6.789866502548894,6.008001,0.09999999999999987
6.76124454752756,6.028001,0.19999999999999987
6.732190580442847,6.058402,0.3009999999999999
6.703233874904557,6.098502,0.4009999999999999
6.674039286202914,6.1486019999999995,0.5009999999999999
6.644857422683616,6.208002,0.5999999999999999
6.615048421180822,6.278002,0.6999999999999998
6.584553356895408,6.358903,0.8009999999999998
6.553932414098874,6.449002999999999,0.9009999999999998
6.517317538078835,6.549103,1.001
6.46871425776464,6.659203,1.101
6.418730011606357,6.7806049999999995,1.202
6.367775634206515,6.912208,1.303
6.315775927364502,7.054011999999999,1.404
6.263193350149939,7.204412,1.504
6.209989905502905,7.363109,1.603
6.147914380879937,7.533409,1.703
6.069307861662559,7.713709,1.8030000000000002
5.988762091093197,7.904008999999999,1.9030000000000002
5.906175164213785,8.104308999999999,2.003
5.82149214406143,8.31,2.103
5.736809123909074,8.31,2.2030000000000003
5.651279273555195,8.31,2.3040000000000003
5.565749423201316,8.31,2.4050000000000002
5.481066403048961,8.31,2.5050000000000003
5.397230213098129,8.31,2.6040000000000005
5.3037426980844105,8.31,2.7040000000000006
5.192436465302995,8.31,2.8040000000000007
5.08113023252158,8.31,2.904000000000001
4.969823999740164,8.31,3.004000000000001
4.858517766958749,8.31,3.104000000000001
4.7472115341773335,8.31,3.204000000000001
4.634792239068104,8.31,3.305000000000001
4.532626430640554,8.31,3.405000000000001
4.448481656358047,8.31,3.5050000000000012
4.365178329818366,8.31,3.6040000000000014
4.281033555535859,8.31,3.7040000000000015
4.196888781253352,8.31,3.8040000000000016
4.11190255922802,8.31,3.9050000000000016
4.0369322178441545,8.31,4.005000000000002
3.961961876460289,8.31,4.105000000000001
3.8869915350764233,8.31,4.205000000000001
3.820364219193379,8.31,4.306000000000001
3.7726703939096478,8.31,4.406000000000001
3.724976568625917,8.31,4.506
3.677282743342186,8.31,4.606
3.629588918058455,8.31,4.7059999999999995
3.581895092774724,8.31,4.805999999999999
3.54322430807598,8.31,4.905999999999999
3.5045535233772362,8.31,5
3.4658827386784923,8.31,5
3.4272119539797483,8.31,5
3.388154461434017,8.31,5
3.358398081110401,8.31,5
3.3473383337424103,8.31,5
3.3363891838480995,8.31,5
3.325218839006429,8.31,5
3.3141590916384382,8.31,5
3.3030993442704477,8.31,5
3.292039596902457,8.31,5
3.2809798495344666,8.31,5
3.269920102166476,8.31,5
3.2587497573248054,8.31,5
3.247823099576165,8.21,-1.0
3.2370162224849395,8.120000000000001,-0.9
3.226421897514502,8.040701,-0.801
3.2157085810814747,7.970001,-0.7000000000000001
3.2051811908599883,7.910001,-0.6000000000000001
3.194720345448177,7.8600010000000005,-0.5000000000000001
3.1843127358841055,7.820001,-0.40000000000000013
3.173945053205839,7.790001,-0.30000000000000016
3.1636039884514426,7.770001000000001,-0.20000000000000015
3.1531729537568514,7.760002000000001,-0.09900000000000014
3.1428450635438745,7.760102000000001,0.0009999999999998621
3.132503731279343,7.770202,0.10099999999999987
3.122239724110272,7.790002,0.19999999999999987
Lateral_Position,Velocity,Acceleration
6.9,6.648,-1.0
6.9,6.558,-0.9
6.9,6.477301,-0.799
6.9,6.407401,-0.6990000000000001
6.9,6.347501,-0.5990000000000001
6.9,6.297601,-0.4990000000000001
6.9,6.257701,-0.39900000000000013
6.9,6.227603,-0.29800000000000015
6.9,6.207902,-0.19900000000000015
6.9,6.198002,-0.09900000000000014
6.9,6.198102,0.0009999999999998621
6.894965457974509,6.208201999999999,0.10099999999999987
6.889914615852031,6.228301999999999,0.20099999999999987
6.884839364131578,6.258401999999999,0.3009999999999999
6.879731593312161,6.298501999999999,0.4009999999999999
6.874583193892793,6.348601999999999,0.5009999999999999
6.869386056372485,6.408701999999999,0.6009999999999999
6.864078874513226,6.479603999999999,0.7019999999999998
6.853198003085274,6.558902999999999,0.8009999999999998
6.8307776759522225,6.649002999999999,0.9009999999999998
6.808019813290007,6.749102999999999,1.001
6.784890695265544,6.859202999999999,1.101
6.761356602045749,6.979302999999999,1.201
6.737383813797542,7.109402999999999,1.3010000000000002
6.712938610687837,7.249502999999999,1.4010000000000002
6.687732303569075,7.401204999999999,1.5020000000000002
6.662235372121534,7.561404999999999,1.6020000000000003
6.6281760614729,7.733407999999999,1.7030000000000003
6.5779776111749095,7.911805999999999,1.8020000000000003
6.501313881270728,8.102006,1.9020000000000004
6.38802990287901,8.302206,2.0020000000000002
6.230601262778816,8.31,2.1020000000000003
6.073172622678621,8.31,2.2020000000000004
5.915743982578427,8.31,2.3020000000000005
5.758315342478232,8.31,2.4020000000000006
5.6008867023780375,8.31,2.5020000000000007
5.443458062277843,8.31,2.6020000000000008
5.284455135776646,8.31,2.7030000000000007
5.128600782077454,8.31,2.802000000000001
4.971172141977259,8.31,2.902000000000001
4.813743501877065,8.31,3.002000000000001
4.65631486177687,8.31,3.102000000000001
4.498886221676676,8.31,3.2020000000000013
4.341457581576481,8.31,3.3020000000000014
4.184028941476287,8.31,3.4020000000000015
4.026600301376092,8.31,3.5020000000000016
3.8691716612758977,8.31,3.6020000000000016
3.7101687347747014,8.31,3.7030000000000016
3.554314381075509,8.31,3.802000000000002
3.3968857409753146,8.31,3.902000000000002
3.2483379072100242,8.31,4.002000000000002
3.117578859937855,8.31,4.102000000000001
3.013554617375699,8.31,4.202000000000001
2.94522791415999,8.31,4.3020000000000005
2.921509794726822,8.31,4.402
2.897791675293654,8.31,4.502
2.874073555860486,8.31,4.601999999999999
2.8501182552329865,8.31,4.702999999999999
2.8266373169941503,8.31,4.802
2.8029191975609824,8.31,4.901999999999999
2.7792010781278145,8.31,5
2.7554829586946465,8.31,5
2.7317648392614786,8.31,5
2.7080467198283107,8.31,5
2.6843286003951428,8.31,5
2.660610480961975,8.31,5
2.636655180334475,8.31,5
2.6126998797069754,8.31,5
2.5892189414681392,8.31,5
2.5655008220349713,8.31,5
2.5417827026018034,8.31,5
2.5180645831686355,8.31,5
2.4943464637354675,8.31,5
2.4706283443022996,8.31,5
2.4469102248691317,8.31,5
2.4231921054359638,8.31,5
2.4085068216173386,8.31,5
2.4119001818420718,8.31,5
2.4419505605134275,8.211,-1.0
2.4719348045373186,8.111,-1.0
2.501549374735246,8.011000000000001,-1.0
2.5307942711072102,7.911000000000001,-1.0
2.559669493653211,7.811000000000002,-1.0
2.5881750423732486,7.711000000000002,-1.0
2.6163109172673225,7.611000000000002,-1.0
2.6440771183354332,7.511000000000003,-1.0
2.6714736455775805,7.411000000000003,-1.0
2.698767033822284,7.310000000000003,-1.0
2.725157641616602,7.211000000000003,-1.0
Lateral_Position,Velocity,Acceleration
6.9,6.648,-1.0
6.9,6.548,-1.0
6.9,6.458,-0.9
6.9,6.378,-0.8
6.9,6.308,-0.7000000000000001
6.9,6.248,-0.6000000000000001
6.894933268063092,6.198,-0.5000000000000001
6.879926746019543,6.158,-0.40000000000000013
6.850245355716704,6.128,-0.30000000000000016
6.820660836792138,6.1080000000000005,-0.20000000000000015
6.79082938783235,6.098001000000001,-0.09900000000000014
6.76129281539646,6.098101000000001,0.0009999999999998621
6.726840456310432,6.108201,0.10099999999999987
6.682513109449715,6.128301,0.20099999999999987
6.63796804267927,6.1584010000000005,0.3009999999999999
